Issue ID,Description,State,Severity,Story Points,Project Path,Location Kind,Path,Line,Column,Incident ID,Help Link,Assembly Name,Assembly Version,Assembly Public Key,Snippet
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EraiRaws.cs,299,16,T:System.Uri,,,,,"yield return new ReleaseInfo                 {                     Title = string.Concat(fi.Title, "" - "", fi.Quality, subs),                     Guid = guid,                     MagnetUri = fi.MagnetLink,                     InfoHash = fi.InfoHash,                     Details = fi.DetailsLink,                     PublishDate = fi.PublishDate.Value.ToLocalTime().DateTime,                     Category = MapTrackerCatToNewznab(""1""),                      // Download stats are not available through scraping so set some mock values.                     Size = fi.Size,                     Files = 1,                     Seeders = 1,                     Peers = 2,                     DownloadVolumeFactor = 0,                     UploadVolumeFactor = 1                 };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EraiRaws.cs,299,16,T:System.Uri,,,,,"yield return new ReleaseInfo                 {                     Title = string.Concat(fi.Title, "" - "", fi.Quality, subs),                     Guid = guid,                     MagnetUri = fi.MagnetLink,                     InfoHash = fi.InfoHash,                     Details = fi.DetailsLink,                     PublishDate = fi.PublishDate.Value.ToLocalTime().DateTime,                     Category = MapTrackerCatToNewznab(""1""),                      // Download stats are not available through scraping so set some mock values.                     Size = fi.Size,                     Files = 1,                     Seeders = 1,                     Peers = 2,                     DownloadVolumeFactor = 0,                     UploadVolumeFactor = 1                 };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EraiRaws.cs,299,16,T:System.Uri,,,,,"yield return new ReleaseInfo                 {                     Title = string.Concat(fi.Title, "" - "", fi.Quality, subs),                     Guid = guid,                     MagnetUri = fi.MagnetLink,                     InfoHash = fi.InfoHash,                     Details = fi.DetailsLink,                     PublishDate = fi.PublishDate.Value.ToLocalTime().DateTime,                     Category = MapTrackerCatToNewznab(""1""),                      // Download stats are not available through scraping so set some mock values.                     Size = fi.Size,                     Files = 1,                     Seeders = 1,                     Peers = 2,                     DownloadVolumeFactor = 0,                     UploadVolumeFactor = 1                 };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EraiRaws.cs,299,16,T:System.Uri,,,,,"yield return new ReleaseInfo                 {                     Title = string.Concat(fi.Title, "" - "", fi.Quality, subs),                     Guid = guid,                     MagnetUri = fi.MagnetLink,                     InfoHash = fi.InfoHash,                     Details = fi.DetailsLink,                     PublishDate = fi.PublishDate.Value.ToLocalTime().DateTime,                     Category = MapTrackerCatToNewznab(""1""),                      // Download stats are not available through scraping so set some mock values.                     Size = fi.Size,                     Files = 1,                     Seeders = 1,                     Peers = 2,                     DownloadVolumeFactor = 0,                     UploadVolumeFactor = 1                 };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EraiRaws.cs,291,20,T:System.Uri,,,,,guid = builder.Uri;
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EraiRaws.cs,285,20,T:System.Uri,,,,,var builder = new UriBuilder(fi.DetailsLink);
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EraiRaws.cs,281,16,T:System.Uri,,,,,var guid = fi.MagnetLink;
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EraiRaws.cs,250,16,T:System.Uri,,,,,"if (releaseInfo.MagnetLink == null && string.IsNullOrWhiteSpace(releaseInfo.InfoHash))                 {                     logger.Warn($""Failed to parse {Name} RSS feed item '{fi.Title}' due to malformed link URI and no infohash available."");                     continue;                 }"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EpubLibre.cs,174,8,T:System.Uri,,,,,public override async Task<byte[]> Download(Uri link)
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EpubLibre.cs,176,12,P:System.Uri.AbsoluteUri,,,,,var result = await RequestWithCookiesAndRetryAsync(link.AbsoluteUri);
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EpubLibre.cs,143,24,T:System.Uri,,,,,"var release = new ReleaseInfo                         {                             Title = title,                             Details = details,                             Link = details,                             Guid = details,                             PublishDate = lastPublishDate,                             Poster = poster,                             Description = description,                             Category = new List<int> { TorznabCatType.BooksEBook.ID },                             Size = 5242880, // 5 MB                             Seeders = 1,                             Peers = 2,                             DownloadVolumeFactor = 0,                             UploadVolumeFactor = 1                         };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EpubLibre.cs,143,24,T:System.Uri,,,,,"var release = new ReleaseInfo                         {                             Title = title,                             Details = details,                             Link = details,                             Guid = details,                             PublishDate = lastPublishDate,                             Poster = poster,                             Description = description,                             Category = new List<int> { TorznabCatType.BooksEBook.ID },                             Size = 5242880, // 5 MB                             Seeders = 1,                             Peers = 2,                             DownloadVolumeFactor = 0,                             UploadVolumeFactor = 1                         };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EpubLibre.cs,143,24,T:System.Uri,,,,,"var release = new ReleaseInfo                         {                             Title = title,                             Details = details,                             Link = details,                             Guid = details,                             PublishDate = lastPublishDate,                             Poster = poster,                             Description = description,                             Category = new List<int> { TorznabCatType.BooksEBook.ID },                             Size = 5242880, // 5 MB                             Seeders = 1,                             Peers = 2,                             DownloadVolumeFactor = 0,                             UploadVolumeFactor = 1                         };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EpubLibre.cs,143,24,T:System.Uri,,,,,"var release = new ReleaseInfo                         {                             Title = title,                             Details = details,                             Link = details,                             Guid = details,                             PublishDate = lastPublishDate,                             Poster = poster,                             Description = description,                             Category = new List<int> { TorznabCatType.BooksEBook.ID },                             Size = 5242880, // 5 MB                             Seeders = 1,                             Peers = 2,                             DownloadVolumeFactor = 0,                             UploadVolumeFactor = 1                         };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EpubLibre.cs,132,24,T:System.Uri,,,,,"var details = new Uri(qLink.GetAttribute(""href""));"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EpubLibre.cs,132,24,M:System.Uri.#ctor(System.String),,,,,"var details = new Uri(qLink.GetAttribute(""href""));"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EpubLibre.cs,130,24,T:System.Uri,,,,,"var poster = new Uri(row.QuerySelector(""img[id=catalog]"").GetAttribute(""src""));"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EpubLibre.cs,130,24,M:System.Uri.#ctor(System.String),,,,,"var poster = new Uri(row.QuerySelector(""img[id=catalog]"").GetAttribute(""src""));"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\EpubLibre.cs,106,16,T:System.Uri,,,,,searchString = Uri.EscapeDataString(query.GetQueryString());
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\DonTorrent.cs,562,12,T:System.Uri,,,,,"var release = new ReleaseInfo             {                 Title = title,                 Details = _link,                 Link = dl,                 Guid = dl,                 Category = MapTrackerCatToNewznab(cat),                 PublishDate = publishDate,                 Size = size,                 Seeders = 1,                 Peers = 2,                 DownloadVolumeFactor = 0,                 UploadVolumeFactor = 1             };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\DonTorrent.cs,562,12,T:System.Uri,,,,,"var release = new ReleaseInfo             {                 Title = title,                 Details = _link,                 Link = dl,                 Guid = dl,                 Category = MapTrackerCatToNewznab(cat),                 PublishDate = publishDate,                 Size = size,                 Seeders = 1,                 Peers = 2,                 DownloadVolumeFactor = 0,                 UploadVolumeFactor = 1             };"
Api.0003,Behavioral change in selected .NET version,Active,Potential,1,Jackett.Common\Jackett.Common.csproj,File,Jackett.Common\Indexers\Definitions\DonTorrent.cs,562,12,T:System.Uri,,,,,"var release = new ReleaseInfo             {                 Title = title,                 Details = _link,                 Link = dl,                 Guid = dl,                 Category = MapTrackerCatToNewznab(cat),                 PublishDate = publishDate,                 Size = size,                 Seeders = 1,                 Peers = 2,                 DownloadVolumeFactor = 0,                 UploadVolumeFactor = 1             };"
